2020-01-21 08:57:51	3.030e+02	1579597071.4598167
2020-01-21 12:50:02	2.010e+00	1579611002.9960175
2020-01-21 12:50:13	2.010e+00	1579611013.053403
2020-01-21 12:50:23	2.020e+00	1579611023.1024463
2020-01-21 12:50:33	2.020e+00	1579611033.1698163
2020-01-21 12:50:43	2.030e+00	1579611043.2276409
2020-01-21 12:50:53	2.030e+00	1579611053.2864451
2020-01-21 12:51:03	2.040e+00	1579611063.340173
2020-01-21 12:51:13	2.040e+00	1579611073.39734
2020-01-21 12:51:23	2.050e+00	1579611083.4536023
2020-01-21 12:51:33	2.050e+00	1579611093.514718
2020-01-21 12:51:43	2.060e+00	1579611103.569828
2020-01-21 12:51:53	2.060e+00	1579611113.6281338
2020-01-21 12:52:03	2.070e+00	1579611123.6841924
2020-01-21 12:52:13	2.070e+00	1579611133.7387037
2020-01-21 12:52:23	2.080e+00	1579611143.795407
2020-01-21 12:52:33	2.080e+00	1579611153.8566592
2020-01-21 12:52:43	2.090e+00	1579611163.9156299
2020-01-21 12:52:53	2.090e+00	1579611173.973445
2020-01-21 12:53:04	2.100e+00	1579611184.0332277
2020-01-21 12:53:14	2.100e+00	1579611194.0853393
2020-01-21 12:53:24	2.110e+00	1579611204.1424282
2020-01-21 12:53:34	2.110e+00	1579611214.198417
2020-01-21 12:53:44	2.120e+00	1579611224.2598567
2020-01-21 12:53:54	2.120e+00	1579611234.319823
2020-01-21 12:54:04	2.130e+00	1579611244.3785212
2020-01-21 12:54:14	2.140e+00	1579611254.4324312
2020-01-21 12:54:24	2.140e+00	1579611264.5007598
2020-01-21 12:54:34	2.150e+00	1579611274.5593817
2020-01-21 12:54:44	2.150e+00	1579611284.6145055
2020-01-21 12:54:54	2.160e+00	1579611294.680778
2020-01-21 12:55:04	2.160e+00	1579611304.7324643
2020-01-21 12:55:14	2.170e+00	1579611314.7992017
2020-01-21 12:55:24	2.170e+00	1579611324.852455
2020-01-21 12:55:34	2.180e+00	1579611334.9192164
2020-01-21 12:55:44	2.180e+00	1579611344.9799514
2020-01-21 12:55:55	2.190e+00	1579611355.0324166
2020-01-21 12:56:05	2.190e+00	1579611365.0990117
2020-01-21 12:56:15	2.200e+00	1579611375.1524477
2020-01-21 12:56:25	2.200e+00	1579611385.2200978
2020-01-21 12:56:35	2.210e+00	1579611395.279794
2020-01-21 12:56:45	2.210e+00	1579611405.3325841
2020-01-21 12:56:55	2.220e+00	1579611415.400815
2020-01-21 12:57:05	2.220e+00	1579611425.4595778
2020-01-21 12:57:15	2.230e+00	1579611435.5194886
2020-01-21 12:57:25	2.240e+00	1579611445.580684
2020-01-21 12:57:35	2.240e+00	1579611455.6325943
2020-01-21 12:57:45	2.250e+00	1579611465.6993682
2020-01-21 12:57:55	2.250e+00	1579611475.7605667
2020-01-21 12:58:05	2.260e+00	1579611485.8192399
2020-01-21 12:58:15	2.260e+00	1579611495.8801205
2020-01-21 12:58:25	2.270e+00	1579611505.9324043
2020-01-21 12:58:35	2.270e+00	1579611515.9998066
2020-01-21 12:58:46	2.280e+00	1579611526.0599844
2020-01-21 12:58:56	2.280e+00	1579611536.1131766
2020-01-21 12:59:06	2.290e+00	1579611546.1794467
2020-01-21 12:59:16	2.290e+00	1579611556.232594
2020-01-21 12:59:26	2.300e+00	1579611566.2965195
2020-01-21 12:59:36	2.300e+00	1579611576.3562272
2020-01-21 12:59:46	2.310e+00	1579611586.4081626
2020-01-21 12:59:56	2.310e+00	1579611596.4670706
2020-01-21 13:00:06	2.320e+00	1579611606.522416
2020-01-21 13:00:16	2.320e+00	1579611616.584672
2020-01-21 13:00:26	2.330e+00	1579611626.641054
2020-01-21 13:00:36	2.330e+00	1579611636.692405
2020-01-21 13:00:46	2.340e+00	1579611646.7545376
2020-01-21 13:00:56	2.340e+00	1579611656.8108768
2020-01-21 13:01:06	2.350e+00	1579611666.8673058
2020-01-21 13:01:16	2.360e+00	1579611676.926777
2020-01-21 13:01:26	2.360e+00	1579611686.9869378
2020-01-21 13:01:37	2.370e+00	1579611697.0480418
2020-01-21 13:01:47	2.370e+00	1579611707.1024294
2020-01-21 13:01:57	2.380e+00	1579611717.1612012
2020-01-21 13:02:07	2.380e+00	1579611727.2280762
2020-01-21 13:02:17	2.390e+00	1579611737.2858443
2020-01-21 13:02:27	2.390e+00	1579611747.347289
2020-01-21 13:02:37	2.400e+00	1579611757.4024868
2020-01-21 13:02:47	2.400e+00	1579611767.4667752
2020-01-21 13:02:57	2.410e+00	1579611777.5270264
2020-01-21 13:03:07	2.410e+00	1579611787.5879788
2020-01-21 13:03:17	2.420e+00	1579611797.6466105
2020-01-21 13:03:27	2.420e+00	1579611807.702563
2020-01-21 13:03:37	2.430e+00	1579611817.762412
2020-01-21 13:03:47	2.430e+00	1579611827.826756
2020-01-21 13:03:57	2.440e+00	1579611837.887722
2020-01-21 13:04:07	2.440e+00	1579611847.947645
2020-01-21 13:04:18	2.450e+00	1579611858.0025268
2020-01-21 13:04:28	2.450e+00	1579611868.0678477
2020-01-21 13:04:38	2.460e+00	1579611878.1275082
2020-01-21 13:04:48	2.470e+00	1579611888.1872158
2020-01-21 13:04:58	2.470e+00	1579611898.2473037
2020-01-21 13:05:08	2.480e+00	1579611908.3024364
2020-01-21 13:05:18	2.480e+00	1579611918.3672206
2020-01-21 13:05:28	2.490e+00	1579611928.4273386
2020-01-21 13:05:38	2.490e+00	1579611938.4886646
2020-01-21 13:05:48	2.500e+00	1579611948.547437
2020-01-21 13:05:58	2.500e+00	1579611958.602444
2020-01-21 13:06:08	2.510e+00	1579611968.6680596
2020-01-21 13:06:18	2.510e+00	1579611978.7267716
2020-01-21 13:06:28	2.520e+00	1579611988.7880096
2020-01-21 13:06:38	2.520e+00	1579611998.8481407
2020-01-21 13:06:48	2.530e+00	1579612008.9024189
2020-01-21 13:06:58	2.530e+00	1579612018.9624305
2020-01-21 13:07:09	2.540e+00	1579612029.0279253
2020-01-21 13:07:19	2.540e+00	1579612039.0865965
2020-01-21 13:07:29	2.550e+00	1579612049.1477876
2020-01-21 13:07:39	2.560e+00	1579612059.2024944
2020-01-21 13:07:49	2.560e+00	1579612069.2624269
2020-01-21 13:07:59	2.570e+00	1579612079.3274875
2020-01-21 13:08:09	2.570e+00	1579612089.3887298
2020-01-21 13:08:19	2.580e+00	1579612099.4464989
2020-01-21 13:08:29	2.580e+00	1579612109.5025055
2020-01-21 13:08:39	2.590e+00	1579612119.5691488
2020-01-21 13:08:49	2.590e+00	1579612129.6266496
2020-01-21 13:08:59	2.600e+00	1579612139.6877232
2020-01-21 13:09:09	2.600e+00	1579612149.7448575
2020-01-21 13:09:19	2.610e+00	1579612159.8025727
2020-01-21 13:09:29	2.610e+00	1579612169.8575993
2020-01-21 13:09:39	2.620e+00	1579612179.9149868
2020-01-21 13:09:49	2.620e+00	1579612189.9715302
2020-01-21 13:10:00	2.630e+00	1579612200.0303307
2020-01-21 13:10:10	2.630e+00	1579612210.0825675
2020-01-21 13:10:20	2.640e+00	1579612220.1430295
2020-01-21 13:10:30	2.640e+00	1579612230.200347
2020-01-21 13:10:40	2.650e+00	1579612240.2566974
2020-01-21 13:10:50	2.660e+00	1579612250.3154886
2020-01-21 13:11:00	2.660e+00	1579612260.3742306
2020-01-21 13:11:10	2.670e+00	1579612270.434331
2020-01-21 13:11:20	2.670e+00	1579612280.4954085
2020-01-21 13:11:30	2.680e+00	1579612290.5542233
2020-01-21 13:11:40	2.680e+00	1579612300.6124878
2020-01-21 13:11:50	2.690e+00	1579612310.6725535
2020-01-21 13:12:00	2.690e+00	1579612320.734363
2020-01-21 13:12:10	2.700e+00	1579612330.794322
2020-01-21 13:12:20	2.700e+00	1579612340.8554435
2020-01-21 13:12:30	2.710e+00	1579612350.9141045
2020-01-21 13:12:40	2.710e+00	1579612360.9724808
2020-01-21 13:12:51	2.720e+00	1579612371.0354025
2020-01-21 13:13:01	2.720e+00	1579612381.0925634
2020-01-21 13:13:11	2.730e+00	1579612391.155286
2020-01-21 13:13:21	2.730e+00	1579612401.2161405
2020-01-21 13:13:31	2.740e+00	1579612411.2724895
2020-01-21 13:13:41	2.740e+00	1579612421.3324175
2020-01-21 13:13:51	2.750e+00	1579612431.3957345
2020-01-21 13:14:01	2.750e+00	1579612441.4537334
2020-01-21 13:14:11	2.760e+00	1579612451.514297
2020-01-21 13:14:21	2.770e+00	1579612461.5725465
2020-01-21 13:14:31	2.770e+00	1579612471.6347423
2020-01-21 13:14:41	2.780e+00	1579612481.6949606
2020-01-21 13:14:51	2.780e+00	1579612491.7556534
2020-01-21 13:15:01	2.790e+00	1579612501.8147058
2020-01-21 13:15:11	2.790e+00	1579612511.8724926
2020-01-21 13:15:21	2.800e+00	1579612521.9357703
2020-01-21 13:15:31	2.800e+00	1579612531.9946663
2020-01-21 13:15:42	2.810e+00	1579612542.0544877
2020-01-21 13:15:52	2.810e+00	1579612552.1155298
2020-01-21 13:16:02	2.820e+00	1579612562.1726193
2020-01-21 13:16:12	2.820e+00	1579612572.2353933
2020-01-21 13:16:22	2.830e+00	1579612582.2957723
2020-01-21 13:16:32	2.830e+00	1579612592.3540213
2020-01-21 13:16:42	2.840e+00	1579612602.4153745
2020-01-21 13:16:52	2.840e+00	1579612612.4725003
2020-01-21 13:17:02	2.850e+00	1579612622.5343106
2020-01-21 13:17:12	2.850e+00	1579612632.5956693
2020-01-21 13:17:22	2.860e+00	1579612642.6558123
2020-01-21 13:17:32	2.870e+00	1579612652.7155137
2020-01-21 13:17:42	2.870e+00	1579612662.7727203
2020-01-21 13:17:52	2.880e+00	1579612672.8365164
2020-01-21 13:18:02	2.880e+00	1579612682.8855135
2020-01-21 13:18:12	2.890e+00	1579612692.9548795
2020-01-21 13:18:23	2.890e+00	1579612703.01576
2020-01-21 13:18:33	2.900e+00	1579612713.0726552
2020-01-21 13:18:43	2.900e+00	1579612723.1354237
2020-01-21 13:18:53	2.910e+00	1579612733.1919198
2020-01-21 13:19:03	2.910e+00	1579612743.251367
2020-01-21 13:19:13	2.920e+00	1579612753.305399
2020-01-21 13:19:23	2.920e+00	1579612763.3622017
2020-01-21 13:19:33	2.930e+00	1579612773.419519
2020-01-21 13:19:43	2.930e+00	1579612783.4779792
2020-01-21 13:19:53	2.940e+00	1579612793.5341473
2020-01-21 13:20:03	2.950e+00	1579612803.5915172
2020-01-21 13:20:13	2.950e+00	1579612813.6479282
2020-01-21 13:20:23	2.960e+00	1579612823.7041252
2020-01-21 13:20:33	2.960e+00	1579612833.7524412
2020-01-21 13:20:43	2.970e+00	1579612843.8225193
2020-01-21 13:20:53	2.970e+00	1579612853.8810773
2020-01-21 13:21:03	2.980e+00	1579612863.9383469
2020-01-21 13:21:13	2.980e+00	1579612873.994146
2020-01-21 13:21:24	2.990e+00	1579612884.0424402
2020-01-21 13:21:34	2.990e+00	1579612894.107562
2020-01-21 13:21:44	3.000e+00	1579612904.1661642
2020-01-21 13:21:54	3.000e+00	1579612914.2245605
2020-01-21 13:22:04	3.010e+00	1579612924.2814233
2020-01-21 13:22:14	3.010e+00	1579612934.3324146
2020-01-21 13:22:24	3.020e+00	1579612944.3947365
2020-01-21 13:22:34	3.020e+00	1579612954.4510946
2020-01-21 13:22:44	3.030e+00	1579612964.508007
2020-01-21 13:22:54	3.040e+00	1579612974.5692885
2020-01-21 13:23:04	3.040e+00	1579612984.6224213
2020-01-21 13:23:14	3.050e+00	1579612994.6879478
2020-01-21 13:23:24	3.050e+00	1579613004.7491186
2020-01-21 13:23:34	3.060e+00	1579613014.8091378
2020-01-21 13:23:44	3.060e+00	1579613024.8681285
2020-01-21 13:23:54	3.070e+00	1579613034.9289207
2020-01-21 13:24:04	3.070e+00	1579613044.990093
2020-01-21 13:24:15	3.080e+00	1579613055.0489297
2020-01-21 13:24:25	3.080e+00	1579613065.108894
2020-01-21 13:24:35	3.090e+00	1579613075.1697125
2020-01-21 13:24:45	3.090e+00	1579613085.2281415
2020-01-21 13:24:55	3.100e+00	1579613095.2894328
2020-01-21 13:25:05	3.100e+00	1579613105.3495696
2020-01-21 13:25:15	3.110e+00	1579613115.408298
2020-01-21 13:25:25	3.110e+00	1579613125.462444
2020-01-21 13:25:35	3.120e+00	1579613135.5224354
2020-01-21 13:25:45	3.120e+00	1579613145.5888073
2020-01-21 13:25:55	3.130e+00	1579613155.6486933
2020-01-21 13:26:05	3.140e+00	1579613165.709868
2020-01-21 13:26:15	3.140e+00	1579613175.7623944
2020-01-21 13:26:25	3.150e+00	1579613185.8224273
2020-01-21 13:26:35	3.150e+00	1579613195.8897066
2020-01-21 13:26:45	3.160e+00	1579613205.9484131
2020-01-21 13:26:56	3.160e+00	1579613216.0095863
2020-01-21 13:27:06	3.170e+00	1579613226.0696573
2020-01-21 13:27:16	3.170e+00	1579613236.1224437
2020-01-21 13:27:26	3.180e+00	1579613246.1891131
2020-01-21 13:27:36	3.180e+00	1579613256.2424483
2020-01-21 13:27:46	3.190e+00	1579613266.305458
2020-01-21 13:27:56	3.190e+00	1579613276.3595195
2020-01-21 13:28:06	3.200e+00	1579613286.412569
2020-01-21 13:28:16	3.200e+00	1579613296.4731758
2020-01-21 13:28:26	3.210e+00	1579613306.5315137
2020-01-21 13:28:36	3.210e+00	1579613316.587453
2020-01-21 13:28:46	3.220e+00	1579613326.6448195
2020-01-21 13:28:56	3.220e+00	1579613336.7011745
2020-01-21 13:29:06	3.230e+00	1579613346.75878
2020-01-21 13:29:16	3.240e+00	1579613356.8179014
2020-01-21 13:29:26	3.240e+00	1579613366.8765984
2020-01-21 13:29:36	3.250e+00	1579613376.932517
2020-01-21 13:29:46	3.250e+00	1579613386.9925663
2020-01-21 13:29:57	3.260e+00	1579613397.0560088
2020-01-21 13:30:07	3.260e+00	1579613407.116108
2020-01-21 13:30:17	3.270e+00	1579613417.1769218
2020-01-21 13:30:27	3.270e+00	1579613427.2357385
2020-01-21 13:30:37	3.280e+00	1579613437.2966015
2020-01-21 13:30:47	3.280e+00	1579613447.3575256
2020-01-21 13:30:57	3.290e+00	1579613457.4159198
2020-01-21 13:31:07	3.290e+00	1579613467.4724817
2020-01-21 13:31:17	3.300e+00	1579613477.5368962
2020-01-21 13:31:27	3.310e+00	1579613487.5927694
2020-01-21 13:31:37	3.310e+00	1579613497.6567962
2020-01-21 13:31:47	3.320e+00	1579613507.7146215
2020-01-21 13:31:57	3.320e+00	1579613517.7757554
2020-01-21 13:32:07	3.330e+00	1579613527.8368397
2020-01-21 13:32:17	3.330e+00	1579613537.8925447
2020-01-21 13:32:27	3.340e+00	1579613547.955095
2020-01-21 13:32:38	3.340e+00	1579613558.0124314
2020-01-21 13:32:48	3.350e+00	1579613568.0773923
2020-01-21 13:32:58	3.350e+00	1579613578.1360025
2020-01-21 13:33:08	3.360e+00	1579613588.1959345
2020-01-21 13:33:18	3.360e+00	1579613598.2573671
2020-01-21 13:33:28	3.370e+00	1579613608.3124418
2020-01-21 13:33:38	3.370e+00	1579613618.376824
2020-01-21 13:33:48	3.380e+00	1579613628.437115
2020-01-21 13:33:58	3.390e+00	1579613638.4959135
2020-01-21 13:34:08	3.390e+00	1579613648.5564954
2020-01-21 13:34:18	3.400e+00	1579613658.617514
2020-01-21 13:34:28	3.400e+00	1579613668.6763544
2020-01-21 13:34:38	3.410e+00	1579613678.7366695
2020-01-21 13:34:48	3.410e+00	1579613688.7977328
2020-01-21 13:34:58	3.420e+00	1579613698.8564093
2020-01-21 13:35:08	3.420e+00	1579613708.916378
2020-01-21 13:35:18	3.430e+00	1579613718.9730537
2020-01-21 13:35:29	3.430e+00	1579613729.0324237
2020-01-21 13:35:39	3.440e+00	1579613739.0970984
2020-01-21 13:35:49	3.440e+00	1579613749.1568296
2020-01-21 13:35:59	3.450e+00	1579613759.2124057
2020-01-21 13:36:09	3.450e+00	1579613769.2766626
2020-01-21 13:36:19	3.460e+00	1579613779.3376133
2020-01-21 13:36:29	3.460e+00	1579613789.396492
2020-01-21 13:36:39	3.470e+00	1579613799.4564922
2020-01-21 13:36:49	3.480e+00	1579613809.5124063
2020-01-21 13:36:59	3.480e+00	1579613819.576773
2020-01-21 13:37:09	3.490e+00	1579613829.6370995
2020-01-21 13:37:19	3.490e+00	1579613839.6933339
2020-01-21 13:37:29	3.500e+00	1579613849.753148
2020-01-21 13:37:39	3.500e+00	1579613859.807108
2020-01-21 13:37:49	3.510e+00	1579613869.8631027
2020-01-21 13:37:59	3.510e+00	1579613879.9204788
2020-01-21 13:38:09	3.520e+00	1579613889.9724278
2020-01-21 13:38:20	3.520e+00	1579613900.0364327
2020-01-21 13:38:30	3.530e+00	1579613910.0961323
2020-01-21 13:38:40	3.530e+00	1579613920.1495323
2020-01-21 13:38:50	3.540e+00	1579613930.205587
2020-01-21 13:39:00	3.540e+00	1579613940.2618742
2020-01-21 13:39:10	3.550e+00	1579613950.3194602
2020-01-21 13:39:20	3.550e+00	1579613960.3792863
2020-01-21 13:39:30	3.560e+00	1579613970.4328182
2020-01-21 13:39:40	3.560e+00	1579613980.4890645
2020-01-21 13:39:50	3.570e+00	1579613990.5514686
2020-01-21 13:40:00	3.580e+00	1579614000.6087987
2020-01-21 13:40:10	3.580e+00	1579614010.6675284
2020-01-21 13:40:20	3.590e+00	1579614020.726033
2020-01-21 13:40:30	3.590e+00	1579614030.786171
2020-01-21 13:40:40	3.600e+00	1579614040.847486
2020-01-21 13:40:50	3.600e+00	1579614050.9061787
2020-01-21 13:41:00	3.610e+00	1579614060.966419
2020-01-21 13:41:11	3.610e+00	1579614071.0276122
2020-01-21 13:41:21	3.620e+00	1579614081.0862215
2020-01-21 13:41:31	3.620e+00	1579614091.1462204
2020-01-21 13:41:41	3.630e+00	1579614101.2080588
2020-01-21 13:41:51	3.630e+00	1579614111.2624161
2020-01-21 13:42:01	3.640e+00	1579614121.3272076
2020-01-21 13:42:11	3.650e+00	1579614131.3878615
2020-01-21 13:42:21	3.650e+00	1579614141.44567
2020-01-21 13:42:31	3.660e+00	1579614151.5064938
2020-01-21 13:42:41	3.660e+00	1579614161.5624273
2020-01-21 13:42:51	3.670e+00	1579614171.6259563
2020-01-21 13:43:01	3.670e+00	1579614181.687149
2020-01-21 13:43:11	3.680e+00	1579614191.7470207
2020-01-21 13:43:21	3.680e+00	1579614201.8060691
2020-01-21 13:43:31	3.690e+00	1579614211.8668106
2020-01-21 13:43:41	3.690e+00	1579614221.9270766
2020-01-21 13:43:51	3.700e+00	1579614231.9858477
2020-01-21 13:44:02	3.700e+00	1579614242.0426056
2020-01-21 13:44:12	3.710e+00	1579614252.108049
2020-01-21 13:44:22	3.710e+00	1579614262.1667266
2020-01-21 13:44:32	3.720e+00	1579614272.2277894
2020-01-21 13:44:42	3.720e+00	1579614282.2883413
2020-01-21 13:44:52	3.730e+00	1579614292.3424144
2020-01-21 13:45:02	3.730e+00	1579614302.4068842
2020-01-21 13:45:12	3.740e+00	1579614312.46803
2020-01-21 13:45:22	3.740e+00	1579614322.526646
2020-01-21 13:45:32	3.750e+00	1579614332.5866566
2020-01-21 13:45:42	3.760e+00	1579614342.6424086
2020-01-21 13:45:52	3.760e+00	1579614352.70631
2020-01-21 13:46:02	3.770e+00	1579614362.76242
2020-01-21 13:46:12	3.770e+00	1579614372.8225942
2020-01-21 13:46:22	3.780e+00	1579614382.8872337
2020-01-21 13:46:32	3.780e+00	1579614392.9451528
2020-01-21 13:46:43	3.790e+00	1579614403.0041785
2020-01-21 13:46:53	3.790e+00	1579614413.0571122
2020-01-21 13:47:03	3.800e+00	1579614423.1134071
2020-01-21 13:47:13	3.800e+00	1579614433.1705499
2020-01-21 13:47:23	3.810e+00	1579614443.2252614
2020-01-21 13:47:33	3.810e+00	1579614453.2879796
2020-01-21 13:47:43	3.820e+00	1579614463.3476803
2020-01-21 13:47:53	3.820e+00	1579614473.4002862
2020-01-21 13:48:03	3.830e+00	1579614483.4579237
2020-01-21 13:48:13	3.830e+00	1579614493.5124574
2020-01-21 13:48:23	3.840e+00	1579614503.5727954
2020-01-21 13:48:33	3.840e+00	1579614513.6340742
2020-01-21 13:48:43	3.850e+00	1579614523.6940455
2020-01-21 13:48:53	3.860e+00	1579614533.7525742
2020-01-21 13:49:03	3.860e+00	1579614543.8124635
2020-01-21 13:49:13	3.870e+00	1579614553.874358
2020-01-21 13:49:23	3.870e+00	1579614563.9344873
2020-01-21 13:49:33	3.880e+00	1579614573.9939759
2020-01-21 13:49:44	3.880e+00	1579614584.054365
2020-01-21 13:49:54	3.890e+00	1579614594.1124144
2020-01-21 13:50:04	3.890e+00	1579614604.1740916
2020-01-21 13:50:14	3.900e+00	1579614614.2314582
2020-01-21 13:50:24	3.900e+00	1579614624.290706
2020-01-21 13:50:34	3.910e+00	1579614634.3438675
2020-01-21 13:50:44	3.910e+00	1579614644.39259
2020-01-21 13:50:54	3.920e+00	1579614654.4413016
2020-01-21 13:51:04	3.920e+00	1579614664.4997015
2020-01-21 13:51:14	3.930e+00	1579614674.55703
2020-01-21 13:51:24	3.930e+00	1579614684.617862
2020-01-21 13:51:34	3.940e+00	1579614694.6625705
2020-01-21 13:51:44	3.940e+00	1579614704.7270534
2020-01-21 13:51:54	3.950e+00	1579614714.7831955
2020-01-21 13:52:04	3.960e+00	1579614724.8444006
2020-01-21 13:52:14	3.960e+00	1579614734.9052162
2020-01-21 13:52:24	3.970e+00	1579614744.9620078
2020-01-21 13:52:35	3.970e+00	1579614755.019693
2020-01-21 13:52:45	3.980e+00	1579614765.0769408
2020-01-21 13:52:55	3.980e+00	1579614775.1332998
2020-01-21 13:53:05	3.990e+00	1579614785.1905496
2020-01-21 13:53:15	3.990e+00	1579614795.2423956
2020-01-21 13:53:25	4.000e+00	1579614805.3077395
2020-01-21 13:53:35	4.000e+00	1579614815.3677785
2020-01-21 13:53:45	4.010e+00	1579614825.4294
2020-01-21 13:53:55	4.010e+00	1579614835.4880877
2020-01-21 13:54:05	4.020e+00	1579614845.5479548
2020-01-21 13:54:15	4.020e+00	1579614855.6045496
2020-01-21 13:54:25	4.030e+00	1579614865.664604
2020-01-21 13:54:35	4.030e+00	1579614875.7182238
2020-01-21 13:54:45	4.040e+00	1579614885.7753122
2020-01-21 13:54:55	4.050e+00	1579614895.8317723
2020-01-21 13:55:05	4.050e+00	1579614905.893139
2020-01-21 13:55:15	4.060e+00	1579614915.948277
2020-01-21 13:55:26	4.060e+00	1579614926.002457
2020-01-21 13:55:36	4.070e+00	1579614936.061052
2020-01-21 13:55:46	4.070e+00	1579614946.1126623
2020-01-21 13:55:56	4.080e+00	1579614956.1758413
2020-01-21 13:56:06	4.080e+00	1579614966.2367332
2020-01-21 13:56:16	4.090e+00	1579614976.2927113
2020-01-21 13:56:26	4.090e+00	1579614986.3545282
2020-01-21 13:56:36	4.100e+00	1579614996.412695
2020-01-21 13:56:46	4.100e+00	1579615006.4724777
2020-01-21 13:56:56	4.110e+00	1579615016.5348516
2020-01-21 13:57:06	4.110e+00	1579615026.5951965
2020-01-21 13:57:16	4.120e+00	1579615036.653905
2020-01-21 13:57:26	4.120e+00	1579615046.7148669
2020-01-21 13:57:36	4.130e+00	1579615056.7764423
2020-01-21 13:57:46	4.130e+00	1579615066.833633
2020-01-21 13:57:56	4.140e+00	1579615076.89436
2020-01-21 13:58:06	4.140e+00	1579615086.9518554
2020-01-21 13:58:17	4.150e+00	1579615097.0026407
2020-01-21 13:58:27	4.150e+00	1579615107.064528
2020-01-21 13:58:37	4.160e+00	1579615117.1189983
2020-01-21 13:58:47	4.170e+00	1579615127.1787186
2020-01-21 13:58:57	4.170e+00	1579615137.2387261
2020-01-21 13:59:07	4.180e+00	1579615147.297488
2020-01-21 13:59:17	4.180e+00	1579615157.3588722
2020-01-21 13:59:27	4.190e+00	1579615167.418816
2020-01-21 13:59:37	4.190e+00	1579615177.4775064
2020-01-21 13:59:47	4.200e+00	1579615187.5395765
2020-01-21 13:59:57	4.200e+00	1579615197.6005101
2020-01-21 14:00:07	4.210e+00	1579615207.658129
2020-01-21 14:00:17	4.210e+00	1579615217.7174006
2020-01-21 14:00:27	4.220e+00	1579615227.7783983
2020-01-21 14:00:37	4.220e+00	1579615237.837188
2020-01-21 14:00:47	4.230e+00	1579615247.8925064
2020-01-21 14:00:57	4.230e+00	1579615257.9582298
2020-01-21 14:01:08	4.240e+00	1579615268.0165122
2020-01-21 14:01:18	4.240e+00	1579615278.0777023
2020-01-21 14:01:28	4.250e+00	1579615288.1388154
2020-01-21 14:01:38	4.250e+00	1579615298.19734
2020-01-21 14:01:48	4.260e+00	1579615308.2581763
2020-01-21 14:01:58	4.260e+00	1579615318.3183966
2020-01-21 14:02:08	4.270e+00	1579615328.3769877
2020-01-21 14:02:18	4.270e+00	1579615338.438153
2020-01-21 14:02:28	4.280e+00	1579615348.4925637
2020-01-21 14:02:38	4.280e+00	1579615358.5540187
2020-01-21 14:02:48	4.290e+00	1579615368.6077852
2020-01-21 14:02:58	4.300e+00	1579615378.664781
2020-01-21 14:03:08	4.300e+00	1579615388.7214458
2020-01-21 14:03:18	4.310e+00	1579615398.781298
2020-01-21 14:03:28	4.310e+00	1579615408.8388586
2020-01-21 14:03:38	4.320e+00	1579615418.892436
2020-01-21 14:03:48	4.320e+00	1579615428.951332
2020-01-21 14:03:59	4.330e+00	1579615439.0086915
2020-01-21 14:04:09	4.330e+00	1579615449.064848
2020-01-21 14:04:19	4.340e+00	1579615459.1243758
2020-01-21 14:04:29	4.340e+00	1579615469.1803834
2020-01-21 14:04:39	4.350e+00	1579615479.2410378
2020-01-21 14:04:49	4.350e+00	1579615489.2924535
2020-01-21 14:04:59	4.360e+00	1579615499.3502767
2020-01-21 14:05:09	4.360e+00	1579615509.407591
2020-01-21 14:05:19	4.370e+00	1579615519.462418
2020-01-21 14:05:29	4.370e+00	1579615529.5259936
2020-01-21 14:05:39	4.380e+00	1579615539.584927
2020-01-21 14:05:49	4.390e+00	1579615549.6407917
2020-01-21 14:05:59	4.390e+00	1579615559.6972039
2020-01-21 14:06:09	4.400e+00	1579615569.7539706
2020-01-21 14:06:19	4.400e+00	1579615579.8099926
2020-01-21 14:06:29	4.410e+00	1579615589.871266
2020-01-21 14:06:39	4.410e+00	1579615599.9321551
2020-01-21 14:06:49	4.420e+00	1579615609.992067
2020-01-21 14:07:00	4.420e+00	1579615620.0424056
2020-01-21 14:07:10	4.430e+00	1579615630.1112018
2020-01-21 14:07:20	4.430e+00	1579615640.1728828
